,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
5587,C115,1965,0.06414227098551703,19.90131020253807,0.08590033223274131,1.0549348610920808,6.265023087793336,0.9891156129224471,11.506336308497465,322.30174964730105,1822.892972934911,282.3403179997817,334.0583165013141,91.15389721586243,328.23171795768644,0.116283609883351,2.0392240346993953,0.8021834869157134,0.09148625222893024,0.0564135592188774,0.1285038209911727,0.2811526975905153,0.0700623670245704,0.054378957150579985,0.020801526231494567,0.01980413832739184,0.00977122351666129,0.5046660055034877,0.0570234598576083,0.03071217281520689,0.27279503623686635,0.03696709087503463,0.08645044004989567,0.043061104234385326,0.03047882560246948,0.04577914181121641,0.02150100467153239,0.008246796952106818,0.8454685952029409,0.05526771340000131,0.0315339930911507,0.023468438348608497,0.6025580452645728,106.70688387841363,0.008065554742542206,0.06187547862082397,0.13035139157416992,0.013604193543682693,0.011881694653047083,1.1734546278073787,27.7408152979592,0.0017224988906356109,86.46716832821127,0.019920843066091466,0.22556406750370142
5588,C115,1966,0.05648988534911357,17.265109247991315,0.07189524721187773,0.9252090566724747,5.702715209167975,0.7453334061575154,9.819956328781473,327.19101013325934,1842.6295197705724,285.39722972884846,337.6751814008781,92.14082469233266,331.78549800435127,0.19776272376891,2.7029412787478497,0.872464241146511,0.10506857283178002,0.0702480594210791,0.14939515257112562,0.34270283490767584,0.08680729529151504,0.06474239974533759,0.026409773104731814,0.023465478900561623,0.012542075865644408,0.9490953949618868,0.07316574922431333,0.0391459072477293,0.3477060789681998,0.04711846079141496,0.1101902144169672,0.05488592430391014,0.0388484815852307,0.058350350201702324,0.027405300812453494,0.010511413520641052,1.0776390002694562,0.07044453661967202,0.0321090100801172,0.02354991133213943,0.6140142006872275,105.07949970431721,0.00855909874797777,0.046980551017038866,0.18218387317069917,0.013905696884334618,0.012078142880399484,1.1860671908705234,27.8996018663716,0.0018275540039351331,91.67056125921313,0.019936105755559114,0.30026731608247537
5589,C115,1967,0.05970745588261981,18.361796133915778,0.07910176593545301,1.0996183971311009,5.74377878781364,0.7725314980391559,10.66676568499643,325.17219691996866,1830.7848387861761,283.5626563087996,335.5045579754272,91.54853054833362,329.6527342898093,0.20742557887965402,2.6442203682023258,0.9542694268452415,0.12134986155721517,0.0879846040890822,0.17476603279580988,0.42009024320665167,0.10816259540034931,0.07751685904841737,0.03371969168693027,0.027960977414171494,0.016189720634706143,0.6222103555237511,0.07844489111952208,0.0411692669470852,0.36567818683002806,0.04955390299633566,0.11588568693989897,0.0577228483939725,0.04085646805296762,0.06136634230259498,0.028821816231593782,0.011054723715659293,1.1333396207660187,0.07408564871688403,0.032723849290853105,0.0240634522535705,0.6256881666562631,105.36760955614665,0.008660397037282603,0.05513585121681254,0.157073788581354,0.014221328278568621,0.012282916157456247,1.198124521122694,28.0870848527397,0.0019384121211123728,97.14817659054441,0.01995314980828,0.3140782123316956
5590,C115,1968,0.06310829391745136,19.269451856232713,0.08440901504071004,1.3063690423434937,5.847997794700517,0.7231396240908081,11.307536380057185,327.50435450004227,1839.5483916131038,284.9200065913995,337.1105423899814,91.98675265214995,331.2307073482956,0.21422590756418497,2.455253095126999,0.9260873762792479,0.12435501879245577,0.09779310010230967,0.18150602674191152,0.4569041189090378,0.11957917558952076,0.08234952931814306,0.03819971302370585,0.029561934854702182,0.0185424393137853,0.38037466220217897,0.08725206700252792,0.04490224710052419,0.3988356733535694,0.05404715124019,0.12639350020677848,0.06295680720435455,0.044561085494355925,0.0669306711063885,0.03143520422601428,0.012057099208168012,1.2361040036456885,0.08080328730564595,0.033351014221095696,0.024595926126966847,0.6375840843021436,105.68974451698809,0.008755088094128852,0.06435567056853511,0.1360422168984345,0.014536369407845084,0.012487591215883102,1.2096266185634135,28.2835861484961,0.0020487781919619817,102.54604146059046,0.019979105607400256,0.32522158511057714
5591,C115,1969,0.06670283806767827,20.095919878429022,0.09836632633722762,1.4107510727645878,5.893295992661234,0.9457670790215037,11.74773940764447,331.92229303858414,1873.9582800242354,290.2496112256715,343.4164032190532,93.7074216535711,337.42658223267443,0.21856401055139899,2.9863245999559784,0.9745941827782435,0.13819051839621094,0.1178885826638563,0.2045394307024401,0.5388879191329424,0.14335898134684463,0.0948673942324999,0.04692750901336504,0.0338925510439111,0.02302954057497666,0.6701479900706875,0.07318829659529337,0.037420068169135595,0.33237664145764845,0.04504113300226976,0.10533222052974028,0.05246614967896723,0.037135755214130726,0.055777838240478925,0.026197073888411738,0.0100479932169455,1.0301287589685713,0.067338824101572,0.033990833123127,0.025148888603287144,0.6497061734887036,106.04957668258652,0.008841944519839856,0.07914303099188377,0.11172107523588033,0.014880252125914994,0.012698974323019478,1.2205734831929207,28.5043964604357,0.0021812778028955184,109.11929860646246,0.019989844424882833,0.33413793386811924
5592,C115,1970,0.09748840574862984,28.47240983285662,0.12417961149612941,2.154078598543673,8.364907899973366,1.5238112309943794,16.30543249184907,342.3960469834558,1948.6322159131394,301.8155468665464,357.10094185074877,97.44149731121207,350.8724370510264,0.163747739391019,3.640838556501754,0.9481929381778494,0.1419692296286869,0.13140349820043748,0.21322107571293966,0.5875879396917117,0.15888954047585846,0.10103547172445086,0.05329616433453392,0.03592334036493767,0.026442635174839718,1.2428767230155084,0.0449752816143415,0.02302677607017163,0.20453096074564936,0.02771646697441174,0.06481713085474299,0.03228551787936503,0.022851821531896754,0.03432339527112715,0.016120605430103154,0.006183123149734023,0.6338990123961882,0.04143755207518623,0.034674957918905305,0.026172997420183513,0.6620587343100829,108.30888338298607,0.008501960498721789,0.09688517366821511,0.08775295720516428,0.015245407655997892,0.012921563395935264,1.2309651150112153,28.7591769407576,0.0023238442600626258,116.1923204710671,0.019999981501714503,0.311156510714552
5593,C115,1971,0.07451780586715703,20.87395684325214,0.09765225851785478,1.4506734883136023,6.888268404625607,1.0178027980301037,11.419559893764974,356.98936443497615,2018.480486264495,312.63405522416286,369.9011423839349,100.9342652086396,363.44937827258724,0.221604275535298,4.166255899253329,1.1420973878223855,0.18056922140980053,0.1813617492413207,0.2753515610384107,0.7931965542556771,0.21802145399164957,0.13321842511407805,0.07493728029253025,0.04713925206425507,0.03758873515630014,1.0827742788669215,0.05319026984756592,0.026651797508660438,0.2367295245080391,0.03207976936095642,0.07502105554718588,0.0373681092985354,0.026449300515025125,0.039726802301290436,0.018658413593410982,0.007156509693568825,0.733691423751146,0.04796091488434769,0.035309851117931904,0.02632325425472426,0.6746461486161222,106.89826801116092,0.00898659686320764,0.11300703222716808,0.0795224570196895,0.01560924270067352,0.013133134739315874,1.2408015140182973,28.9983455533471,0.0024761079613576445,123.7401345080772,0.02001054848696657,0.3470411752210604
5594,C115,1972,0.07876221696655865,22.586368048181956,0.11215651098192472,1.673641205162544,6.849174698923987,1.2691905171709912,12.682205115942509,348.7157244517604,1982.149683849372,307.00692820169274,363.2432601757449,99.11754076113351,356.90762191686565,0.220834827480334,4.015454166744066,1.0533910039696754,0.17586251121285135,0.19170526066753674,0.27245848818600743,0.8199149585109289,0.2290779032991864,0.13450386438989562,0.08068261116450726,0.04736621773712533,0.040915770725956556,0.9695755768803952,0.054996226655825105,0.027159924384263637,0.24124286487887947,0.03269138262907302,0.07645136112215728,0.038080546822454514,0.026953566706760326,0.040484209223825444,0.019014143498677277,0.007292951331684807,0.7476795358357582,0.04887530836281139,0.0359898199867426,0.026948513016739402,0.687472881566713,107.39557077998009,0.009041306970003198,0.12184311296254305,0.07420449749000317,0.015994168505935987,0.013356568787750267,1.2500826802139282,29.2727350948171,0.002637599718185722,131.73196256971374,0.02002247341293409,0.35158103293957127
5595,C115,1973,0.08324838270931138,23.480112919756905,0.08868510524534924,1.7619757298037104,7.215381797312618,1.4668864431622095,12.947183844233018,354.54847680593383,2036.1624253759803,315.3727373002431,373.14148556357395,101.81845187471166,366.63320383862794,0.218736336781441,3.743976439533519,0.915876702405605,0.1614595564194436,0.19105229581795863,0.2543043050493898,0.7989465768886899,0.22689666212745147,0.12801656468946454,0.08188849749217282,0.04486582586047348,0.04198408574298051,0.8986853670398892,0.05842353452648716,0.028502252393297674,0.2531658382246432,0.034307092523408335,0.0802298253737922,0.03996260598712325,0.028285695877002588,0.04248506486671601,0.01995388165939377,0.007653391688680597,0.7846321859438495,0.05129087824575223,0.0366839890211552,0.027601944714553395,0.7005434832157716,107.94728400599541,0.009082044306601806,0.12747283917472882,0.07124689749910504,0.016384020329606782,0.013582818055151371,1.2588086135981083,29.5622382537815,0.0028012022744554116,139.76680791118554,0.02004197073911446,0.3550527288415144
5596,C115,1974,0.087990073040459,25.114128766543917,0.11380695886472239,1.8250691068020592,8.93033472881586,1.4793997965920342,12.765518175469241,350.3608421315256,1997.2412041851778,309.3443910774486,366.00889038644675,99.87219334575909,359.6250143913343,0.21552913625214698,3.647983740983701,0.8363077001458207,0.15568110901540905,0.19999564615945217,0.24944362690626964,0.8176140539974556,0.23602319858792814,0.12796147940342434,0.08728659199905672,0.04463178976545219,0.04524393203131581,0.8477946129721167,0.05908171514877099,0.02844306054958139,0.2526400779259933,0.03423584552050539,0.08006320867208805,0.03987961393809341,0.028226953765444006,0.04239683431969937,0.019912442581933566,0.0076374975635958575,0.7830027068035946,0.05118436029035346,0.0373928198745367,0.02828576132505945,0.7138625901252543,108.55763781292262,0.009107058549477248,0.1482680478949254,0.061422934197739205,0.016799293570586012,0.013816820454326353,1.266979314171076,29.8776011503858,0.0029824731162596584,148.70517703095345,0.0200562830145372,0.3577113227377287
5597,C115,1975,0.09300184221836341,26.24587523528157,0.1431452700369464,1.9481772134803468,9.051025632612243,1.5978519104663302,13.505675208685705,354.3484124063187,2015.0765385289708,312.1068319036653,369.2773443514278,100.76405055170744,362.8364604383216,0.217330511701407,3.901747791287208,0.8079198223567186,0.1588112130003098,0.22152853779738485,0.2590309084931547,0.885221676721564,0.2597492849899755,0.1353210692282639,0.0984340278515959,0.04697275400599076,0.05158329340341988,0.9771752034388305,0.055700809823412106,0.02658488536260223,0.2361351900915696,0.031999229719594645,0.07483270728194849,0.037274292722505584,0.0263828967590074,0.039627063977931726,0.018611569679968708,0.007138542521871401,0.7318494141196478,0.04784050395368592,0.0381122858944293,0.028940766335683942,0.7274349270099105,108.99912533566797,0.009171519558745355,0.09702493046978075,0.09452745304055543,0.017222799251170116,0.014054406732072838,1.274594781932354,30.2097768399077,0.0031683925190972772,157.81704865092127,0.02007636403152811,0.3656674390653698
5598,C115,1976,0.09829907348789543,28.81610942087433,0.19394556855593725,2.086692814815204,10.09967614146179,1.7847313194021885,14.651063576639208,341.1254172178003,1929.2059874509707,298.80669906089923,353.54094503667716,96.4700873278375,347.37453320464215,0.210069238423718,3.856191874498679,0.7570201429738842,0.1571315565529192,0.23803618669927432,0.2610709776148129,0.9295927667995791,0.2772624352589417,0.13879972077279876,0.10766634726255467,0.0479495734322156,0.05704200677143356,0.8846201603602648,0.054475826219365156,0.025587068208215668,0.2272722689160977,0.03079819462367943,0.07202399255488949,0.035875267366975445,0.025392660893421164,0.03813973147016109,0.017913016978182074,0.006870609819191354,0.7043807269360797,0.046044894348137716,0.0388565137816269,0.02975349591073919,0.7412653084133054,109.969300097421,0.009103017870887709,0.20802354646659707,0.04375955523068349,0.017669055608053524,0.01430163679533027,1.2816550168826581,30.5718512754326,0.0033674188127232538,167.56729900491428,0.0200959186710081,0.36489388130129385
5599,C115,1977,0.10389802629813649,29.838842845560382,0.1880136979402976,2.2935268612820368,9.656230304630148,2.0854728818130663,15.615599099894833,348.1972368563049,1987.0090252168181,307.7595713943127,364.1337696135539,99.36053248369844,357.78259921331755,0.20756173423777602,3.9422296244352117,0.7178406642141246,0.15733564026471064,0.258883438234372,0.26646550429474675,0.9879043115703642,0.2995085023172603,0.14407652116240116,0.11917801601053091,0.0495341735851738,0.06383545735441709,0.87766739542711,0.05265084838063246,0.02439728064079237,0.2167042070429663,0.02936609193945822,0.06867490815801121,0.034207083003535615,0.024211913181767054,0.03636625050865373,0.01708006946257573,0.006551129444301605,0.6716273288202282,0.04390382674348175,0.039612518714024395,0.03054167427634369,0.7553586404156625,110.77627958176616,0.00907084443768071,0.23297358772830012,0.03893507640127586,0.018130257062006307,0.01455487264604755,1.288160019021988,30.9560635518748,0.003575384415958758,177.71790937369494,0.020118312378076913,0.3692025363119432
5600,C115,1978,0.1264799276191479,36.050023623350704,0.20820264318406342,2.9002103526327776,11.573396469940008,2.6127664057015836,18.755447751892273,350.84561647061713,2012.0614225775632,311.6398331225157,368.7248025545489,100.61327945674513,362.2935559983649,0.24582837488023399,5.550245430947054,0.9672396464140721,0.22385985742272121,0.40014449855826006,0.3867279232337639,1.491840653703441,0.45974042122062136,0.21251189627812042,0.18745530492290985,0.07271273952073631,0.10151134090410416,1.0465011487683045,0.04429144223236405,0.02011850281359915,0.17869877644572996,0.024215887500206812,0.05663075132605184,0.028207868974585024,0.019965644968462305,0.02998836320942692,0.014084578957736599,0.005402196994736606,0.5538378028069034,0.03620400465409493,0.0403457615850148,0.030865107450945832,0.7697199223742232,109.86065939534953,0.009480654134068966,0.1576255847667672,0.06014667065690601,0.02184704386905539,0.01610430271144526,1.2941097883496284,34.0939985840758,0.005742741157610129,288.772932436689,0.019886701669551993,0.43450110795345204
5601,C115,1979,0.11867300900990149,33.63854449852145,0.18415541906832847,2.6499558883000045,10.932492135422498,2.3294343729841547,17.542506682746463,352.78877483869036,2020.5655476717213,312.9570017215744,370.283244961454,101.03852885769908,363.82481627026584,0.26667030378789097,5.518454766329214,0.8880106247033565,0.21702180596573672,0.4214758565137192,0.3826901330017589,1.534998778068818,0.4808329962652441,0.21357544452274602,0.2008988074025007,0.07272674197480658,0.10998797194933399,0.9962356059611928,0.0483233649779965,0.021630036358681316,0.192124685797209,0.026035263753978365,0.06088550532567216,0.03032716883429163,0.021465694072445942,0.03224143429394703,0.015142774677379648,0.005808072225629377,0.5954484745966235,0.038924066281344094,0.0411173303212108,0.03151093173814283,0.7843542486966955,110.06674595564283,0.009606398583067971,0.14863994060577215,0.06462864923060205,0.02093344459680422,0.016119820233787083,1.2995043248660565,33.9851820470267,0.004813624363017137,234.57195288597018,0.020520886251721365,0.44739408771580746
5602,C115,1980,0.13161915544734532,37.276491803510275,0.20273975229203495,3.2388470349667235,11.337841443781656,2.4704828988430294,20.02658067362683,353.0889015552449,2021.2801131044248,313.06767779224697,370.4141942431853,101.07426075472964,363.95348155289724,0.2790246745083,6.264149824951148,0.957190381708038,0.24701687045048346,0.5213017763097123,0.44492450043523907,1.8543415176258171,0.5904347739661532,0.25200867036218405,0.25278603247300524,0.08540314205472112,0.13991746095727975,0.9188246986085149,0.044543103582372574,0.019515221568033186,0.17334024547381177,0.02348974048474724,0.05493259960403485,0.02736201685092469,0.019366947377657484,0.029089120493550537,0.013662233298339321,0.005240204615782121,0.537230207171456,0.035118377297797085,0.038015083445040995,0.029371743226927215,0.7341030000000001,109.61749153571321,0.008643340218113782,0.1869581643701437,0.04623141357443752,0.020543252779224024,0.01590193253558529,1.356515,32.1168129019276,0.004641320243638734,225.32828313671916,0.020598036691304254,0.46920216617991034
