,City_ID,Year,IRR,Irrigated area: Total,Irrigated area: Rice,Irrigated area: Wheat,Irrigated area: Maize,Irrigated area: Vegetables and fruits,Irrigated area: Others,Irrigation water-use intensity (WUI): Total,Irrigation water-use intensity (WUI): Rice,Irrigation water-use intensity (WUI): Wheat,Irrigation water-use intensity (WUI): Maize,Irrigation water-use intensity (WUI): Vegetables and fruits,Irrigation water-use intensity (WUI): Others,IND,Industrial gross value added (GVA): Total,Industrial gross value added (GVA): Textile,Industrial gross value added (GVA): Papermaking,Industrial gross value added (GVA): Petrochemicals,Industrial gross value added (GVA): Metallurgy,Industrial gross value added (GVA): Mining,Industrial gross value added (GVA): Food,Industrial gross value added (GVA): Cements,Industrial gross value added (GVA): Machinery,Industrial gross value added (GVA): Electronics,Industrial gross value added (GVA): Thermal electrivity,Industrial gross value added (GVA): Others,Industrial WUI: Total,Industrial WUI: Textile,Industrial WUI: Papermaking,Industrial WUI: Petrochemicals,Industrial WUI: Metallurgy,Industrial WUI: Mining,Industrial WUI: Food,Industrial WUI: Cements,Industrial WUI: Machinery,Industrial WUI: Electronics,Industrial WUI: Thermal electrivity,Industrial WUI: Others,URB,Urban domestic WU,Urban population,Urban domestic WUI,Urban service WU,Service GVA,Service WUI,RUR,Rural domestic WU,Rural population,Rural domestic WUI,Rural livestock WU,Livestock population,Livestock WUI,Total water use
1136,C24,1973,1.7721871406385787,100.99308540903537,87.32487010213006,0.046292887197941675,0.16755272629632872,4.22464991631011,9.229719777100922,1754.760866509807,1963.4972409061313,535.4992475198541,156.59296177474522,406.6230081613827,432.0505292489732,0.582896581936496,0.41953286716460914,0.017378079021926597,0.013363844713049513,0.023271517375358527,0.007516522667239958,0.0022628751759424795,0.04378192955438909,0.008570045812690897,0.007054417585633037,0.005002976493322261,0.004911015910005137,0.2864196428550517,1.3893943181996011,1.2388346313828946,5.6748490272950125,2.5358695076602786,1.7099452964068362,2.978972747837909,1.0778191578737455,2.1933722000127744,0.3330006153682767,0.2390729354738734,22.314843251337933,0.7953460887481014,0.013261092076665615,0.013261092076665615,0.2999839191573883,121.11235567627446,0.0,0.1534331147838634,0.0,0.025771426327082896,0.02217456788695059,1.0636238488020897,57.1181633945012,0.0035968584401323096,186.86804745936573,0.01924811913558653,2.3941162409788235
1137,C24,1974,1.8684312231290008,107.78586818262299,92.53703478569834,0.05774727180322374,0.1988146713625975,4.653582996114661,10.338688457644169,1733.4658565474406,1950.1972462696529,531.8719762553599,155.5322597231583,403.86869625559183,429.1239808423926,0.567770982635206,0.3760359293003791,0.0186382337608827,0.013787237398345701,0.02389332672178769,0.008155161962948741,0.0024404722854120147,0.04548299801530941,0.009200379737476328,0.007786798984941301,0.0055994263216542686,0.005372541515435555,0.2356793525961854,1.509884929590513,1.247994839922261,5.716810076173194,2.554620269812333,1.722588998083556,3.0009999102307,1.0857887835233178,2.209590463732232,0.33546289322460815,0.24084069195208427,22.479843980674456,0.8012270480378568,0.014729794314856845,0.014729794314856845,0.31704927303296726,127.2849499908024,0.0,0.15401480939890166,0.0,0.0304034024683393,0.026592012458755577,1.0989250502157213,66.2964490979829,0.003811390009583724,196.5402809504756,0.019392411525778384,2.481335402547403
1138,C24,1975,1.7404972365732874,99.27599058824183,84.67492058820315,0.05739444446396982,0.2215594047292317,4.419844820156143,9.902271330689336,1753.1905008051672,1982.2874793071908,540.6238579928702,158.09152211003627,410.51430126000815,436.1851581533385,0.648652545753882,0.4378870184408248,0.024319537425497396,0.017304962235201997,0.029845311157581222,0.010766013527806428,0.0032020988236625006,0.05748451059692635,0.012016443014519086,0.010456933163120158,0.007624408831663083,0.007150489746769166,0.25771630991807737,1.4813239909772289,1.1643995665964368,5.333877162044086,2.3835024311264337,1.6072036667372964,2.7999819254430904,1.0130586669962334,2.0615839873870767,0.3129923578083482,0.22470829875006657,20.97406155131488,0.7475579206230832,0.014483672360541522,0.014483672360541522,0.33508543328949086,118.42142390053704,0.0,0.15838318582415944,0.0,0.026280325190547904,0.022253477889575688,1.1323307985157967,53.8433050254346,0.004026847300972216,206.2800838491775,0.019521260733617218,2.429913779878259
1139,C24,1976,1.7721871406385787,105.0086519144895,88.93987873219127,0.0703870314733446,0.21331131298039382,4.844510857123075,10.940563980721416,1687.658215136124,1918.2271656317018,523.1528633541005,152.98257973839605,397.2479737562995,422.08924202433104,0.697070141372533,0.4353368931437749,0.02934080848796019,0.020083077719514397,0.034470041892539605,0.013143265928826486,0.0038847385283373574,0.0671767213809509,0.014511500479101772,0.012984221381207969,0.009599199724244643,0.008799500234764373,0.2213438173863272,1.6012200030616697,1.143732921248317,5.239207470642004,2.341198224869764,1.5786777988689777,2.750285725706927,0.995078134549929,2.0249934334698945,0.3074371324020004,0.22072000568446423,20.601798022518075,0.7342896964963307,0.015708943445017765,0.015708943445017765,0.35414762673538425,121.52616019472717,0.0,0.16869112050765928,0.0,0.028599112290161495,0.0246092926364802,1.1638410937008858,57.9312072042445,0.0039898196536812935,205.1425394542128,0.01944901171788316,2.5135653377462908
1140,C24,1977,1.67721348003703,97.35124896607239,82.20304425602663,0.0525057970955489,0.17915612646600093,4.77712963206756,10.139413154416653,1722.847418857,1962.754091546585,535.296570421796,156.5336940778888,406.46910846557626,431.88700568122164,0.782668095685529,0.5018896684480179,0.03473542474540483,0.022870394318991495,0.039065310623436066,0.015746932494022637,0.004624583499083507,0.07703188760714216,0.017196199713829893,0.015820174209304472,0.011858988570100247,0.010625857727226885,0.2523139149394757,1.5594425326700905,1.1027870463693015,5.051642760758537,2.257382844721519,1.5221608075103503,2.651824928510124,0.9594541317471983,1.9524982501825328,0.2964308195446629,0.21281818387960824,19.86424939692454,0.7080019736555179,0.017729622215682746,0.017729622215682746,0.3742942218975902,129.77573416433077,0.0,0.17022538857227848,0.0,0.03405408071275111,0.03009891496018423,1.1934559357714654,69.0957900004314,0.003955165752566879,204.13203637351762,0.019375526854245345,2.5116652786509923
1141,C24,1978,1.6603066670422677,95.64541890485125,81.69740045792813,0.06143102485836368,0.14853707338561448,4.975789491317709,8.76226085736144,1735.8977419440787,1960.579118495636,534.7033959533552,156.3602354833296,406.01869067724334,431.40842173509344,0.782585691082315,0.7382662060692289,0.05096210699321373,0.03227685866451625,0.05486747532040983,0.023384284363175613,0.006822722097471516,0.10947034847607226,0.02525380742947587,0.02388805750885155,0.018156598811320472,0.01590172397406283,0.377282222430659,1.060031848469751,0.7536858325409329,3.452481231418698,1.5427797001142924,1.0403015153711122,1.8123561439872464,0.6557267683289092,1.3344101874141314,0.20259188730486113,0.14544789098242428,13.575969534473634,0.483874977233353,0.01754159320328904,0.01754159320328904,0.39558690774624056,121.48824574319497,0.0,0.2597575179677062,0.0,0.029063850740807695,0.025167762212282896,1.221175324728012,56.4642699439528,0.0038960885285248,201.20158283655917,0.01936410476298134,2.48949780206868
1142,C24,1979,1.6912587639711874,96.88971522028024,83.08154468066012,0.057738674875851555,0.12926867840299955,5.2629035223884575,8.358259663952813,1745.5503508562128,1965.7418989466148,536.1114269854404,156.77197789119697,407.08785709811656,432.544446772344,0.7948841201465691,0.7367262016751411,0.054338090051434196,0.03310481009386761,0.05600423952975301,0.025240407159001187,0.007315179227102085,0.11305888380115962,0.026952774700086612,0.02621396061776226,0.020202428430058504,0.017294446088315457,0.3570009819766006,1.0789410208829149,0.7423255159588701,3.400441935880505,1.5195253611670017,1.024621036788182,1.7850384757146067,0.6458429900251093,1.3142966049042326,0.19953821709192684,0.14325555298638804,13.371338765045328,0.476581523263312,0.019690256805359477,0.019690256805359477,0.4180908825866178,129.02914486446178,0.0,0.2664116512231548,0.0,0.03515864636063731,0.030765873395555327,1.2469992605690956,67.5943176252921,0.00439277296508199,222.99845253608646,0.0196986701706871,2.5409917872837533
1143,C24,1980,1.796049320986759,102.80771334190224,87.63643229511352,0.05242300435962038,0.09820543572127907,5.83614332487504,9.184509281832772,1746.9986079874488,1976.1095133621059,538.9389581896652,157.59881656152334,409.23489885262325,434.8257503575709,0.8484154471772649,0.8895172140390908,0.07068160997640852,0.04142247184675218,0.06973838761277841,0.03324117171478175,0.00956835611313893,0.14244852497635613,0.03509337747034812,0.03509372912023749,0.027423174455095966,0.022946379573981414,0.40186003117921204,0.953793174304978,0.6311709338634854,2.891265443632109,1.29199417320065,0.8711959952102765,1.5177497977335674,0.549135540109765,1.1174960278975177,0.16965969795701388,0.12180470590823445,11.36913684616803,0.4052190024906186,0.02170023097913976,0.02170023097913976,0.476213,124.8447388334244,0.0,0.36609440916877883,0.0,0.03318847243471802,0.028560044484739595,1.2737273589881637,61.4312762196009,0.004628427949978431,233.014063847581,0.019863298693446996,2.699353471577882
1144,C24,1981,1.6226975030472839,92.1869487919662,77.2925097205043,0.04134288070191307,0.0884871347009477,5.783874195759247,8.980734860299789,1760.224765339773,2016.1548791975986,549.8604215993449,160.79251722526297,417.52794188813897,443.6373856085624,0.837927383633738,0.9046378728002695,0.0812967934931862,0.04582957619604207,0.07678702094058912,0.03871547028367316,0.011066610095253891,0.15869971208286382,0.040402828839338024,0.04154237441457358,0.03291522250454827,0.026920716153240692,0.35046154779696076,0.9262572448354036,0.5717664291241373,2.6191455114013484,1.1703943499716094,0.7892008274201775,1.3749023213760627,0.49745203720300635,1.0123196097137888,0.1536916775830851,0.11034069855113135,10.299097166858967,0.36708062687407866,0.022702638344941087,0.022702638344941087,0.497336,125.0643612451585,0.0,0.4142496260009172,0.0,0.03366551003724129,0.02887158774442312,1.2829191434809701,61.6564502896539,0.004793922292818163,241.66164143481524,0.019837332331085963,2.5169930350632046
1145,C24,1982,1.5902466541794924,89.49830065993962,74.54748164525186,0.03599979522662725,0.0818753601234918,6.193601924165307,8.639341935172315,1776.8456411500374,2045.3995538918637,557.8362419705082,163.1248404550122,423.5842567884825,450.0724224989328,0.8448463934956371,1.0009852189189203,0.10044898278482202,0.054470431331294755,0.0908257262219764,0.04844644704538552,0.013749820569634173,0.18993257863808846,0.049969329613284756,0.052827280615465454,0.042440550388997425,0.03392846315176061,0.3239456085582108,0.8440148540935344,0.4880544822412763,2.2356781394803025,0.9990376828673355,0.6736544532720645,1.1736037766670537,0.42462041157066605,0.8641065613775061,0.1311897801389109,0.09418578943854217,8.79121312355439,0.31333659369311234,0.023250829823310937,0.023250829823310937,0.5140129999999999,123.92858473522928,0.0,0.4996158183063734,0.0,0.033276100673895206,0.028273913245862835,1.2964959994749319,59.7477940907139,0.005002187428032365,252.2958996345029,0.01982666953873985,2.4916199781723356
1146,C24,1983,1.6235534046587123,91.40017039341045,76.76511169563432,0.03806404375717885,0.06164463064940523,7.191862750623602,7.343487272745955,1776.3133237832162,2032.3467095733818,554.276375338195,162.08384915192673,420.8811275396764,447.2002573751346,0.853814218239125,1.0375072088985289,0.1168644839569064,0.060959397131709434,0.1011567377575587,0.05709117000774655,0.01608586162975933,0.21403641398027248,0.05819157986940491,0.06325430240392674,0.05152643497917312,0.04026304744938336,0.25807777973268775,0.8229477452456242,0.44289869525008563,2.0288286800026913,0.906604697524056,0.6113265818878572,1.0650195835501972,0.3853336729898745,0.7841576760726009,0.11905183656308445,0.08547152986253569,7.977832319472088,0.2843460588323821,0.025719572232782772,0.025719572232782772,0.518991,135.77226090563965,0.0,0.550555973812958,0.0,0.0415830398157747,0.036358728754782264,1.3107739465855373,75.9955259654329,0.0052243110609924304,262.0645878183922,0.01993520415895649,2.544670234946395
1147,C24,1984,1.6367428363358283,89.2413869244717,75.96843041299493,0.03079627139671881,0.08864057113923818,7.630306316433849,5.523213352506949,1834.0625272005964,2077.627870637249,566.625782901068,165.69511530288804,430.25845771424434,457.16398393154344,0.87580171184897,1.2151173684060845,0.13226166280727097,0.06636436488946515,0.10959612056432706,0.06545696046298409,0.01830653104983843,0.23463365065631048,0.06592212578978776,0.07367774344048629,0.06085462824233097,0.046479722659793436,0.34156385784348986,0.7207548296324596,0.39738847843391956,1.8203556497138067,0.813446201476609,0.5485094962075924,0.9555831081650893,0.34573857101190025,0.7035812683322843,0.10681862171631373,0.07668887166694764,7.158067252480459,0.2551279759455563,0.02406830090876267,0.02406830090876267,0.526735,125.18733411481338,0.0,0.6355117818205122,0.0,0.03559437754785248,0.029810507225652143,1.3256726935076808,61.6084369362173,0.005783870322200339,287.9522944652214,0.02008621022778101,2.5722072266414133
1148,C24,1985,1.6499322680129445,105.28467514288556,89.49248450562816,0.002620588790266935,0.09774040483746992,10.705349209856616,4.9864804337730515,1567.1153145258443,1777.6529027790173,484.814428030641,141.77149183320262,368.1362803755395,391.15709534290363,0.97060572070663,1.5796390427122255,0.15866794541919285,0.0765831117454841,0.12586336388951241,0.07956327876338404,0.022083686411462782,0.2726444845605957,0.07916004747618872,0.09096751868319325,0.07618349963446622,0.05687536543596389,0.5410467406927816,0.6144477912119144,0.3570503337450691,1.6355748280032643,0.7308748327719282,0.4928313459289863,0.8585836938104161,0.31064330967730797,0.6321620789430983,0.09597566764971072,0.06890433092354904,6.431465531008826,0.2292304228800445,0.02642064874620178,0.02642064874620178,0.563345,128.4920235924519,0.0,0.7262823294681873,0.0,0.03833266043520451,0.031879024621030934,1.3400578452100183,65.1761368320547,0.006453635814173575,316.1248886490571,0.020414829853330575,2.6852912979009806
1149,C24,1986,1.6631216996900604,108.27169747319132,80.66637188689998,0.02959281020217416,0.2096024009270551,13.85088712093943,13.515243254222687,1536.0631988815533,1921.9404267203367,524.1655709237282,153.27871998224177,398.01695746684067,422.9063129043717,1.0195848200489,2.0650843655698354,0.21336732220892968,0.09906370437250359,0.1620268455636607,0.10842261204179508,0.029862115812925593,0.35512939727845644,0.10655267995846311,0.12589830123639065,0.10690837124835491,0.07801324826589957,0.6798397675824559,0.4937255044142266,0.2821143465472034,1.2923083392512518,0.5774823781637106,0.38939830039202367,0.6783883246790408,0.24544700294677854,0.4994869769265877,0.07583276139089627,0.05444302513003254,5.081660830814093,0.18112065680273554,0.028022534161987033,0.028022534161987033,0.57574,133.34850140206473,0.0,1.0377152994861476,0.0,0.041957030398360386,0.03513538598164065,1.3547080927856356,71.056880791648,0.0068216444167197385,332.8800062189967,0.020492803080014013,2.7526860842993077
1150,C24,1987,1.6763111313671772,115.92152638183833,77.30519921403983,0.03420518263057864,0.8533826894985779,15.928454196466959,21.80028509920238,1446.074067249177,1961.097991834604,534.844906863983,156.40161670416475,406.12614478186373,431.52259531071354,1.1408864157671401,3.3219944039436955,0.16830505367706614,0.12757198203733078,0.21303646363726636,0.1409511136429946,0.04473140996020021,0.4370683576558109,0.11932540925137207,0.1428156468841029,0.004623078683037451,0.09945866572156246,1.8241072227929522,0.3434341774967292,0.2243932277719381,1.027899655123214,0.4593284120553867,0.30972668559148525,0.5395888146796427,0.19522809070952593,0.39729101463420646,0.06031723770033526,0.04330388116774717,4.041943595654075,0.14406303434603598,0.029184627624020916,0.029184627624020916,0.591461,135.18707725687267,0.0,1.5380863777709188,0.0,0.04330653288839879,0.03599956837497476,1.3764136584506221,71.6564775759408,0.007306964513424026,353.7803550423468,0.020653957771480543,2.8896887076467372
1151,C24,1988,1.6895005630442934,117.66676585784641,76.66150913220712,0.036433148150509034,0.8033470492034769,17.857690983288183,22.307785544997127,1435.8349621722284,1979.6750018898178,539.9113641517685,157.88317163832022,409.9732801655677,435.61030516790413,1.33241952554884,4.7882932414143475,0.2752175747604749,0.18704943895353973,0.2959050703129401,0.1981189612301975,0.058245151168547935,0.6156992723947984,0.1673470622369062,0.2191889409725482,0.3030471818727198,0.13668523847164524,2.33178934904003,0.27826606650249247,0.18873422855270286,0.8645530454084858,0.3863351597656939,0.2605070912688428,0.4538411416664215,0.16420381068419812,0.3341563107872216,0.05073204498565717,0.036422331844342584,3.399626245203064,0.12116954651543585,0.029690941987824376,0.029690941987824376,0.6060329999999999,134.22544076310135,0.0,1.9012966396277164,0.0,0.04208442698948718,0.034312251052502844,1.3942459536151506,67.4243787642932,0.007772175936984338,373.40425919189136,0.020814374088299403,3.093695457570445
